timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,Hostname,IdleTime,Connect
1482527017724,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017725,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017727,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017726,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017728,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017728,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017730,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017730,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017731,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017731,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017733,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017733,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017734,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017735,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017736,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017737,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017737,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017739,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017739,3,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017743,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017741,4,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,4,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017744,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017746,7,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,7,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017747,8,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,8,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017756,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017758,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017754,6,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,6,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017760,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017761,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017762,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017763,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017763,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017765,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017766,3,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017765,4,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017769,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017770,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017771,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017773,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017776,3,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017773,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017779,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017780,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017781,3,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017783,3,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017784,3,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017786,3,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017789,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017787,4,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017792,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017791,4,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,4,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017794,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017795,3,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017796,3,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017798,3,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017799,3,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017801,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017804,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017802,5,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,5,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017805,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017807,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017807,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017809,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017811,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017812,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017814,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017815,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017816,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017809,9,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,9,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017818,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017820,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017820,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017823,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017823,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017825,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017825,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017827,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017829,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017829,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017831,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017833,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017834,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017836,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017838,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017832,8,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,8,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017840,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017841,3,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,3,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017843,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017844,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017847,5,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,5,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017853,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017846,5,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,5,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017855,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017856,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017858,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017856,4,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,4,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017860,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017861,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017862,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017861,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017863,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017863,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017864,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017866,0,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,0,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017865,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017867,0,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,0,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017868,0,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,0,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017867,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017869,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017869,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017870,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017870,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017872,0,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,0,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017873,0,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,0,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017872,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017874,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017874,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017875,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017875,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017876,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017877,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017876,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017878,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017878,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017880,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017880,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017881,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017882,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017882,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017884,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017885,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017885,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017887,0,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,0,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017887,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017888,1,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017888,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017889,2,Home Page,200,OK,grupo1 1-4,text,true,,236,183,3,3,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017890,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,3,3,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017892,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017893,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017894,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017895,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017896,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017897,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017898,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017899,0,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,0,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017900,0,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,0,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017901,0,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,0,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017902,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017903,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017904,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017905,2,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017907,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017908,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017909,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017910,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017911,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017912,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527017913,1,Home Page,200,OK,grupo1 1-5,text,true,,236,183,2,2,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527016831,3130,Home Page,200,OK,grupo1 1-2,text,true,,236,183,1,1,http://192.168.56.104/,,3130,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,3130
1482527019962,1,Home Page,200,OK,grupo1 1-2,text,true,,236,183,1,1,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,1
1482527019964,1,Home Page,200,OK,grupo1 1-2,text,true,,236,183,1,1,http://192.168.56.104/,,1,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
1482527019965,2,Home Page,200,OK,grupo1 1-2,text,true,,236,183,1,1,http://192.168.56.104/,,2,ISO-8859-1,alvarogl-SATELLITE-S50-B,0,0
